384.000,43.42245,19.57194,51.00638,15.27441,13.81797,30.35974,48.98971,25.98759,36.81888,29.19391,33.69889,18.03208,18.66134,16.64982,31.64463,34.76273,32.02126,58.41825,33.59793,26.25571,19.41619,23.59593,60.38134,38.59271,44.36809,28.70517,62.12089,57.46891,14.02900,47.87024,10.84641,39.89729,65.29006,55.32436,42.94311,26.31678,40.46202,44.35732,40.71589,39.10465,57.47848,56.00808,23.38514,29.82058,57.03164,24.48269,34.40602,16.95039,34.19239,36.83114,18.72222,51.67473,15.57214,19.05765,18.99858,20.73907,43.41898,12.91631,28.38780,38.76403,9.88352,32.87115,26.49689,31.93145,31.49602,40.39505,42.24337,41.96807,25.16771,36.13866,49.37930,57.24702,84.43588,16.32677,46.98526,43.69765,27.60573,45.62700,56.96118,45.43338,48.01981,34.92880,27.93564,22.77788,46.68126,51.51503,61.65866,37.64434,43.59954,46.28206,59.62620,66.32925,50.43942,73.87421,60.50149,37.88412,21.51836,30.48381,65.64558,45.90845,
385.000,44.17124,21.18636,51.90130,15.10250,12.29585,30.69709,48.88149,27.15565,34.74477,28.95175,34.81711,20.48036,17.37228,16.95886,33.76023,32.71222,33.81004,56.72217,35.47356,26.31132,20.76926,24.08419,61.57141,40.07935,43.40184,29.64774,60.33123,59.04510,12.71507,48.42519,11.77687,40.99520,62.46863,57.22153,44.96970,24.99646,40.16412,46.12966,40.74924,40.25002,55.51329,54.48524,21.35534,29.72098,58.52918,25.74657,32.33870,17.80419,32.86760,36.33040,17.13589,51.70109,14.17901,17.90326,20.44071,22.00836,42.18004,14.89910,28.04024,38.45673,9.79716,31.45537,25.49283,32.60879,31.99630,41.17286,40.80165,40.21040,25.47707,37.79928,51.32801,57.43669,83.92207,18.50533,47.70713,41.52955,25.01235,46.65647,56.38178,45.82235,49.13166,35.42180,25.25729,21.00847,46.99992,54.14672,61.96719,37.30573,45.39000,46.12338,61.25060,64.57016,50.71334,75.19199,62.47079,35.70270,21.47933,30.54498,67.94866,44.72293,
386.000,45.32954,19.84757,53.54858,15.40588,12.13841,29.33312,50.99360,28.37728,33.04983,30.62659,34.30923,21.56693,17.99461,18.50839,36.45743,33.32148,34.88975,54.91291,33.72016,24.53218,18.68036,24.98100,59.51642,39.84085,43.08007,28.04918,62.05666,57.90262,13.64729,48.03316,10.33326,41.42959,61.46306,58.50525,46.08253,23.45006,40.66181,46.38441,40.27831,38.11884,53.47413,54.37844,23.44618,30.03207,57.19090,27.55532,32.86099,17.86466,31.81616,35.18258,18.28394,52.23337,12.80199,19.68315,20.24763,23.28236,43.33631,14.15007,27.14062,38.02211,9.05999,32.49946,27.49858,33.63212,31.71140,43.64935,42.47231,41.40102,25.55827,34.82809,52.89334,59.81689,82.42179,18.11447,47.01523,41.10859,24.32646,47.83928,55.49949,46.95509,49.11064,36.57040,24.46875,19.33128,45.31427,51.69808,64.43544,38.77495,45.99593,46.98337,59.52209,66.03924,48.76954,76.60882,60.42586,34.47459,21.01330,32.04203,66.93780,42.72253,
387.000,43.23052,21.06544,53.13043,15.30935,13.28158,27.94994,51.11592,29.52461,34.71976,30.98745,34.35205,20.85071,15.33927,18.23838,37.53774,32.38205,34.70520,54.65877,34.14302,24.46385,18.53996,24.53711,59.10345,37.45802,41.46833,30.01526,60.29409,57.41470,12.72615,45.73933,11.38131,42.94235,63.79713,56.75493,46.81982,23.75173,40.99863,48.18242,42.44997,36.75163,51.58748,55.45464,25.04143,30.54801,56.53880,25.79659,32.02010,16.52686,29.91577,34.08182,17.13334,50.07433,12.17715,22.25376,19.68136,23.61554,43.02993,12.81092,25.74635,39.60498,9.95478,31.94031,27.98754,31.52150,31.40848,46.03527,40.47488,41.54855,27.40114,34.29194,54.61550,58.34959,81.44427,17.58481,46.88671,42.96406,23.65989,46.30848,56.63991,46.49989,49.76787,35.66893,23.65564,20.38817,46.87641,52.09499,64.18455,36.63716,47.89587,45.14727,60.18256,66.88056,46.76567,75.40667,60.68196,34.82269,21.21173,31.82022,64.17509,44.12196,
388.000,44.00468,21.12647,54.03776,16.29174,13.60512,30.27853,51.42947,28.91101,36.14259,30.20807,33.94981,21.09692,15.90122,17.05351,40.39850,31.65230,35.30674,55.21697,32.36894,24.82227,20.48440,25.38732,57.44172,36.72966,42.51351,28.97537,60.85079,57.99875,13.38200,46.27618,12.83257,43.41414,61.72431,54.61381,45.44230,25.45916,41.39037,45.78694,43.68132,34.57000,49.81164,57.72502,23.29899,30.25990,57.91748,25.06934,33.40414,15.68243,28.31427,34.45953,15.28156,50.84653,12.08977,21.54984,19.85047,24.65653,44.24301,13.06384,25.57278,38.63169,10.19884,30.05617,29.74389,31.19700,30.80494,45.41791,40.91013,41.59387,26.56528,33.29119,56.45352,60.38430,78.87870,16.05688,48.17383,41.35011,26.27083,47.76178,55.77707,46.71407,49.05369,34.69690,21.90315,19.52879,47.98825,51.45495,65.54951,36.11018,46.36083,47.07121,58.91968,66.15437,47.30159,74.58154,61.89604,33.35648,21.07255,33.29673,63.84453,45.48320,
389.000,43.95238,19.41102,56.58656,16.93428,11.20529,28.60598,50.42231,30.07799,37.08046,28.73211,33.94900,20.36153,14.53827,17.83590,41.62626,32.64883,35.42978,53.77443,30.48744,23.36938,21.16573,27.09236,58.45416,36.30875,42.92530,30.14232,60.73792,57.56725,13.44382,46.19972,14.96084,46.20619,59.94826,52.57508,43.65627,25.64791,42.00637,45.41895,43.33578,34.44642,50.76284,55.66414,24.41361,29.95034,58.92418,22.63659,33.35125,15.24200,29.33822,35.11064,15.40266,48.95206,12.10579,20.18808,19.33728,23.18677,45.97257,10.95752,23.45125,36.34731,9.42467,29.59968,28.99480,31.80130,32.12604,43.22002,39.21812,42.31147,27.54792,32.23706,54.01719,61.31498,81.02475,17.94507,47.77370,43.15058,28.55532,47.31037,57.18937,46.22820,48.00033,35.63418,21.40864,21.49388,47.65246,53.00090,65.03668,36.35093,45.87800,48.70691,57.85829,66.19371,45.64814,72.66014,62.08728,32.98643,21.90440,31.29497,62.54777,43.17446,
390.000,43.21841,19.96327,53.87614,17.82226,9.83594,30.36865,50.88753,30.13335,36.74628,29.51809,34.59413,21.75943,15.74543,15.14161,42.00212,30.62993,34.19897,53.87855,31.13518,24.65984,49.59616,25.35505,57.60504,35.76912,42.85614,31.35840,60.94717,59.26487,12.70835,46.64258,14.06233,46.89663,57.15110,51.11129,41.55072,27.28921,42.02497,42.74500,43.06852,33.95578,52.72736,55.10544,23.84043,29.44926,57.09570,20.35902,31.75863,15.84022,30.65642,33.70203,15.46145,48.10731,12.08135,21.52633,21.26781,22.62481,45.90820,13.73017,22.86855,37.63451,9.68807,29.47031,28.18026,30.68555,31.38585,44.14358,37.46373,41.07131,26.98591,35.23648,52.52046,61.33412,82.16486,15.88762,47.40477,45.37526,27.07530,46.95410,58.22663,45.43022,48.74094,36.35001,19.99175,20.00223,46.52347,55.90939,62.87689,34.99970,44.52905,50.96734,59.67850,64.65969,43.54828,69.93973,60.33119,31.99699,21.97856,31.07062,60.74510,43.99978,
391.000,43.43726,20.00206,55.53525,16.82913,11.86115,30.58692,52.59045,31.38795,39.21594,29.39850,34.85316,21.08843,16.65049,14.50280,43.00612,31.83251,32.96543,54.14346,32.83328,24.76206,48.80775,26.41832,58.35876,35.96738,43.55343,33.15395,60.35021,61.39247,12.13448,45.95252,12.53876,46.62957,54.99000,53.47887,39.46500,28.36408,41.26861,39.86502,43.12651,36.37812,51.21057,54.27755,21.90550,30.14475,57.00281,22.49943,29.96766,15.28598,31.29435,33.48829,16.22079,46.88186,12.64079,21.22372,19.23714,23.21283,44.36149,11.46440,21.91400,34.97118,9.65677,29.59861,29.62944,31.74885,30.02023,46.00119,36.33436,43.17650,27.90116,36.04288,50.41682,62.46238,83.31738,17.54089,47.22326,47.65847,28.39225,45.81524,58.44044,44.54624,49.46119,36.35634,20.71427,19.36798,44.57382,56.60927,62.37326,35.23358,42.72120,48.68245,60.48417,66.25309,41.90935,68.79695,62.52652,30.63165,22.07018,29.84845,58.40522,46.30777,
392.000,44.14502,20.96669,55.45622,16.17437,9.75331,30.06865,53.62429,31.29590,40.50536,29.18746,36.06434,21.61267,16.43624,16.02837,41.44830,33.07179,34.77167,55.68655,34.93913,25.11873,48.55261,26.66708,58.13916,34.42240,43.60346,34.82964,59.14456,63.48355,11.85650,46.21039,12.80949,45.03907,54.07657,53.32709,37.72804,30.03091,42.43244,41.03941,43.30162,34.06727,49.30544,53.43977,20.91853,30.41951,59.31021,23.67538,28.23361,14.35389,32.23150,33.53354,16.36959,46.83797,10.85021,21.83088,18.61303,23.87400,43.47963,12.84119,21.89919,37.35231,12.02372,30.27928,29.60768,31.45747,31.18304,43.85314,37.63793,45.05422,26.26237,37.48739,49.82406,62.25693,82.49174,15.39049,47.91938,45.48716,28.87694,47.67053,58.77063,43.67961,48.50323,36.36027,19.09112,18.96698,44.71027,56.70133,59.99135,33.91052,40.96965,49.09630,60.27469,64.26129,40.49591,71.49867,63.28030,30.19716,21.68377,28.64464,59.33960,48.41074,
393.000,42.86003,19.06080,57.91792,16.16803,10.51054,31.24321,51.83738,32.25652,40.35876,27.54636,37.00071,19.52616,17.22255,15.73114,44.17115,32.14440,36.41508,54.66804,36.94182,25.83110,48.93991,27.75652,57.53078,34.94178,43.44665,36.79571,57.56981,65.16596,12.25017,46.69734,13.92845,45.74502,56.88325,54.93969,39.05540,30.07754,42.14925,39.50058,43.35956,32.35439,50.90082,54.71372,19.97970,30.69060,59.10356,21.65478,29.46361,15.29062,33.30657,32.58100,16.43279,48.88057,10.49153,23.36738,17.41767,25.05040,43.69541,13.83762,20.69465,35.30509,10.80716,32.45944,30.29915,29.88801,29.34898,43.08401,35.64087,43.78360,27.10365,35.64299,48.21419,63.26043,82.66464,17.24040,47.54097,43.06302,26.40804,47.49144,58.26304,42.99247,49.72645,35.93863,17.53328,18.02370,46.80498,58.31072,58.81177,33.90304,39.06318,49.44197,62.59071,64.70998,41.35756,69.79347,63.12047,31.11871,21.02390,29.10305,61.55444,46.34951,
394.000,41.51553,19.57548,56.83554,16.68174,9.50887,32.53023,53.06305,33.38862,41.26222,28.57077,35.68355,18.71804,17.05296,16.45631,43.74689,33.58005,34.90533,53.49417,35.86415,26.45492,47.74333,26.87463,58.26120,35.26794,44.02077,35.52783,58.08557,63.85993,11.38164,46.00922,16.37372,44.92476,58.34737,57.22058,38.04138,29.09893,42.48466,39.51618,44.72056,33.33381,53.08906,53.19924,21.12957,32.54309,61.20627,21.28732,31.42166,14.09264,35.68555,33.54107,18.34200,46.78724,9.95630,25.86745,18.26816,26.87978,45.15632,14.29679,20.78839,33.97937,11.62661,31.63551,31.48213,30.68923,30.44169,43.76797,36.76502,45.09412,27.12913,38.19865,49.74862,64.48008,81.56324,15.84855,45.68127,45.29832,26.80538,45.89851,57.23774,43.54317,49.06460,36.32596,16.79699,18.85120,46.85070,58.14654,56.26653,34.89176,39.05500,49.97371,61.92827,63.31110,40.85376,70.52539,63.73209,32.25767,21.92526,29.99319,60.02301,47.83749,
395.000,42.33899,20.04586,54.93814,16.71218,10.82299,31.31345,51.85342,34.47993,43.26094,26.86096,36.92251,17.45296,17.91691,16.39095,42.72704,34.02499,36.41093,53.37519,36.90535,27.05888,48.02360,27.88251,57.61357,37.20071,42.69987,34.05723,57.13758,66.03613,11.03596,45.91804,18.26626,45.85594,60.79787,55.80966,39.64809,27.02101,42.22378,39.74515,43.98859,34.57955,52.73179,51.10150,21.30704,32.73628,60.21969,20.26042,29.51468,13.86453,34.58336,34.49003,18.94584,47.59440,10.72183,26.85276,19.19908,28.58205,46.05645,12.59650,19.96086,31.39796,11.68744,32.44938,34.25539,31.18169,30.22611,45.91613,38.75056,43.91408,24.57288,36.63973,48.73857,61.75888,81.53146,14.34573,46.61435,44.72421,25.74327,45.95390,57.95591,43.78790,49.94906,34.73434,15.34699,17.75480,45.44453,55.37044,54.94293,34.97610,37.06376,49.17780,63.38483,65.22595,42.79615,71.77805,64.88504,31.58965,20.85347,29.12374,57.85748,45.86429,
396.000,43.07957,18.38270,56.70318,16.43798,12.83266,31.98021,50.55153,33.23069,44.56151,27.52739,37.58079,19.25544,17.45182,16.13151,39.87115,35.15277,37.99812,54.85849,37.76241,27.67188,47.38728,28.81831,57.47012,35.24525,43.41046,33.45151,58.32116,65.22881,11.16999,45.71489,21.02789,48.15308,62.62023,56.36857,39.32398,29.54047,42.18354,39.04551,44.97705,35.22130,51.77610,51.05958,19.32844,33.22936,62.08912,21.17366,30.62696,13.19848,36.16711,33.94180,18.18088,49.64774,10.53534,27.78584,19.03129,27.48717,47.75831,12.60847,18.12831,29.78015,12.34053,32.97154,33.13533,31.83910,28.68235,45.25122,37.08973,44.13508,26.56455,33.69073,49.30910,59.55924,80.19427,12.93206,44.72350,45.90996,26.43395,45.54108,56.63086,42.55249,49.72167,35.78410,17.56813,18.99605,45.98812,56.58749,52.80695,33.66830,38.71695,49.00297,65.07916,63.55900,43.15454,71.57102,66.83318,31.84652,22.01994,26.87133,57.89145,47.36549,
397.000,43.02401,19.40607,56.07608,16.82678,14.44493,32.74732,50.85522,33.71567,45.97507,25.50887,37.78165,20.66250,18.05041,16.04776,38.52881,32.88504,38.83502,53.60496,39.84964,27.19902,46.83891,26.49702,58.42121,35.07138,43.19110,31.29551,58.19219,63.21036,11.37041,45.49085,21.37078,47.95772,60.03818,57.39951,38.52671,27.04287,40.85666,40.90673,43.58010,36.55403,50.80476,50.38215,21.79898,32.95454,63.09271,19.93246,30.63837,13.86702,38.20510,33.54298,19.86475,49.79851,10.63222,27.18280,20.13163,26.42261,47.87205,13.69920,17.95280,27.25280,12.38677,34.41369,34.31608,32.44788,26.51283,46.86581,35.57687,46.23607,27.15515,36.75126,49.21166,57.95478,80.30197,13.58150,45.35468,46.47436,28.70681,44.10530,55.99629,42.46782,48.08643,35.07932,19.33717,18.08947,44.25132,57.89291,55.29989,32.41317,37.38492,47.73028,62.86228,66.14239,44.45910,69.73071,65.66544,31.35201,21.51970,28.40724,59.25234,49.09963,
398.000,42.37022,21.56230,53.90490,18.06281,14.62954,32.75397,51.78363,34.25231,48.05237,25.45482,36.25642,21.51000,16.94365,15.58190,39.39336,34.44494,37.51408,55.66146,41.98311,28.11084,46.80309,26.32897,57.86804,35.84326,42.58521,33.22708,56.58733,61.53351,11.77058,45.33383,21.80574,46.78838,58.11303,55.88712,40.21998,26.48728,41.55660,42.55065,43.21966,35.95511,52.74498,52.85504,19.71808,32.89374,61.24207,17.92671,30.73035,12.77742,35.73328,33.81549,19.43842,50.09667,9.99903,27.77074,20.80962,26.87113,46.46988,12.03032,17.69998,28.93383,11.58151,33.59784,34.46828,34.22008,24.82514,44.52930,36.88548,45.76387,27.34058,36.66701,48.45945,60.66513,81.53302,15.28132,45.34833,43.89546,29.58053,42.41536,53.96719,41.76319,46.11787,36.35785,18.62916,19.42456,42.64193,55.00337,54.43418,32.70909,39.01299,49.15257,63.57136,68.16640,42.54263,72.13840,64.37620,31.09239,20.02097,30.55148,58.22033,50.85519,
399.000,40.63763,20.39072,55.33945,16.77676,14.27242,32.91114,45.31073,32.77927,46.96609,25.79322,35.31770,20.02013,15.98406,17.14841,40.50176,33.11504,37.05835,56.50381,39.95187,28.23149,46.70002,26.44772,59.26293,35.72125,43.35218,32.25989,54.77410,59.69558,12.11833,45.73554,19.28083,48.28084,55.88503,54.80204,41.67133,29.20915,42.16734,41.36326,44.94216,33.49915,53.84679,55.28983,17.57627,32.44480,58.41439,17.26655,29.01316,13.99306,36.63957,34.58170,19.86747,50.00169,11.36357,27.51379,22.52552,27.80761,47.37197,13.03383,18.44872,29.88447,11.73561,34.61146,34.96914,36.01760,25.12862,47.00539,35.97219,44.93872,24.97420,37.83581,48.48062,57.71169,82.84460,15.36371,44.99855,44.97090,28.81393,44.46032,55.53684,42.31815,47.93468,37.39143,16.41692,19.05245,40.32684,56.30714,55.73078,33.26949,40.81234,47.03197,64.34263,68.32839,43.68473,71.29836,62.55023,32.51167,19.55483,29.56964,57.04034,48.69286,
400.000,42.11175,21.77535,53.37894,15.92474,13.23023,32.55542,45.89668,32.41311,48.87431,25.47186,36.19121,19.08365,16.76964,15.26860,39.85628,35.54943,39.16845,55.14101,41.72232,28.49117,47.73605,25.36067,57.89856,35.70496,43.35923,30.19933,56.33174,59.20006,11.99312,46.16621,22.28698,47.16340,55.75964,52.55400,41.42338,27.22189,42.99986,42.97295,46.35279,31.39065,53.76827,55.19710,18.47945,32.21807,58.05103,17.32796,30.97244,15.72923,37.41993,33.40130,19.43705,48.00479,12.97630,27.15518,21.14990,29.50639,47.74199,14.92156,17.73254,30.47024,12.29031,36.82735,35.34005,37.09967,23.18447,47.97636,34.51783,46.38766,24.19141,37.98827,47.83596,60.63640,83.52982,13.96018,44.94947,44.79098,28.37776,44.66220,54.60499,44.36299,48.96688,36.72894,18.91334,20.19922,39.79761,58.09767,54.83147,32.54869,42.72367,46.87634,65.65420,70.77249,44.93077,69.49044,62.67178,31.08480,19.76600,28.09272,58.91835,50.95673,
401.000,43.58614,21.76189,54.44610,15.96384,13.17530,32.03194,45.80912,33.33214,47.47455,25.53364,35.17958,20.09783,16.48330,15.64645,41.29018,34.38410,40.58600,55.81223,43.66606,29.98760,47.74586,26.89082,57.65656,33.78307,43.75863,32.08368,57.00411,58.28052,13.17016,46.50075,22.09940,45.99845,55.62932,53.33811,43.15007,24.60347,41.89771,43.99569,45.24718,28.86217,55.82123,55.56372,20.02379,31.97299,57.17474,16.87066,32.72552,16.23370,37.34464,34.75448,19.59113,49.66354,12.59170,27.80239,20.01517,27.82318,47.74404,14.80204,17.15671,32.05226,11.55599,35.59966,34.77122,36.81833,22.11302,48.38307,32.72203,45.67052,24.15242,38.14921,50.05921,61.97568,83.38912,15.74891,44.05404,45.81342,26.04901,45.12833,54.37317,44.43992,49.01863,35.54412,21.21071,20.15100,40.07788,57.75970,54.38775,31.59215,41.07781,49.04346,67.53361,72.51371,44.54856,71.01079,63.47913,32.50858,18.30386,28.36144,61.57913,48.84418,
402.000,42.88042,22.25067,53.80308,16.19163,11.96212,34.47881,45.15848,34.60853,49.05352,27.57284,36.61574,20.79287,16.30785,14.39483,41.65011,31.96871,40.08598,56.27160,43.16228,31.07659,46.97200,26.88947,57.83992,33.15442,43.75122,33.95277,57.06087,59.60799,11.62243,46.32749,23.95841,45.13688,54.08255,54.64974,43.13253,24.50284,39.83467,42.53282,45.65906,27.11975,58.47399,53.85797,17.79100,31.28941,54.86979,17.83079,34.44810,17.31977,39.32670,35.53230,19.87581,48.89144,11.58671,28.53229,19.39136,29.99143,47.67699,16.54180,16.34787,33.64389,11.65640,35.82542,35.26184,36.21873,22.15828,51.00395,31.56057,46.49101,23.66789,41.15511,48.56342,64.18089,81.57163,14.45574,44.12737,46.88612,28.43966,44.77858,55.51655,44.71116,47.94649,36.48892,20.33538,21.77630,41.06570,58.72398,55.93678,31.21890,40.79621,47.07853,66.24533,70.09359,46.61696,72.48138,61.36758,34.13122,18.20804,27.15424,63.55461,46.27715,
403.000,44.70161,21.23030,50.85515,16.00624,10.04747,34.75216,44.63290,32.89572,46.97844,28.19336,36.91512,18.60048,16.38603,16.61870,39.83239,33.28109,38.99158,57.62075,40.88835,30.49858,45.97738,26.54272,57.33166,32.63390,44.31014,35.70033,57.02452,61.69343,10.57923,46.53192,24.15995,44.86473,56.72464,54.83004,45.12853,21.98142,40.15801,39.60581,44.87752,28.58663,58.74530,54.47594,16.15588,33.66003,52.05229,16.24831,36.53518,18.16411,40.96999,33.96731,18.64679,47.08074,11.57555,28.68745,19.96048,28.41285,47.18743,16.43908,16.65831,35.82778,10.75304,37.03642,35.38666,36.10088,21.32280,48.65037,31.10132,46.08754,23.87769,41.17551,50.56664,66.40416,80.05730,14.63823,43.50159,46.32561,26.93180,44.15006,54.63882,44.11166,49.63494,36.26061,22.55184,20.12389,41.70490,58.04682,53.83380,30.86267,39.36868,46.60260,64.56701,70.10808,46.28112,73.00348,59.76258,35.12340,18.94122,26.69673,65.22640,48.66190,
404.000,44.66174,19.68143,47.97718,16.89937,11.17946,33.45613,43.86066,32.07518,44.07224,28.39560,36.29935,19.92611,15.74316,15.03252,41.92488,32.23559,39.00446,56.49383,39.64069,30.23686,45.29194,25.24730,57.58494,32.84514,42.33923,34.85487,56.78054,60.03877,10.55600,44.43900,25.43545,45.89099,54.67334,54.55862,43.60324,23.71961,39.63730,37.42740,43.77055,28.38749,61.24351,52.82847,14.74774,33.63157,50.83036,16.84510,38.71181,19.49255,38.97475,33.58594,19.42158,47.46809,9.88785,27.32598,19.07387,26.99164,47.66969,15.46260,14.57247,37.31427,11.16935,37.65475,35.30840,34.59210,20.23589,51.06969,31.61821,45.97450,22.21466,43.34619,51.55959,64.80114,79.12161,15.58325,42.32310,47.99620,27.40447,43.05365,54.28791,42.54727,48.90744,34.23545,22.32553,18.32466,41.75535,59.61505,54.37133,32.14281,41.30731,44.58614,62.54450,71.81881,47.85183,75.47688,57.80788,33.94064,17.95848,26.40051,63.05481,49.04944,
405.000,43.81438,20.55764,49.49777,17.00165,12.03295,32.50754,43.38355,31.15163,43.02005,29.35964,36.99960,19.74145,17.85945,14.10169,41.68957,29.80747,37.51934,55.88390,38.69208,28.84237,47.36475,26.63546,57.60694,32.77717,43.20011,33.15243,55.94159,61.93161,9.99533,45.04186,26.90649,46.93856,55.62201,53.26057,43.21804,23.01452,38.51476,36.60443,44.19300,30.48781,61.35483,50.72470,13.74699,33.94111,51.52342,15.55210,37.97389,19.23740,39.66396,34.88371,18.80457,47.17067,11.59793,25.71921,20.81187,26.46831,49.74144,13.29974,14.65425,36.92658,10.32908,39.46216,35.38971,34.25290,20.46462,49.82046,33.26111,43.54416,23.03336,43.40975,53.16331,64.63389,80.16427,17.35555,42.30271,46.99672,28.14502,42.61437,54.71329,43.03516,48.94022,34.00422,23.83288,16.39509,40.35670,58.78928,52.85509,33.16950,39.11626,46.17204,60.38243,69.62720,50.16666,76.95772,56.29489,32.53382,20.00984,27.62161,61.09109,50.90412,
406.000,42.78817,19.79121,52.27370,17.46328,10.61236,31.65771,44.82836,29.66576,42.80505,29.15083,37.61302,17.94522,16.87161,14.59300,40.53128,32.45283,35.60959,56.53242,39.95894,30.17012,47.04388,28.36613,59.10144,31.20282,43.68385,31.45665,55.58835,59.83071,9.62422,42.92862,28.23254,46.95681,55.77342,55.61416,43.10471,21.59691,37.13343,37.70701,44.54356,29.09209,62.02962,53.47866,11.70687,32.57766,49.92112,13.46637,36.18651,20.16394,39.56498,32.72816,19.40591,48.00029,13.76565,25.36993,22.92851,25.76020,50.23876,13.90373,15.31128,35.36140,9.80407,36.89235,37.42595,34.88015,20.85921,49.53830,32.56801,44.81936,22.75978,41.84111,53.74851,63.85292,81.47341,16.24319,42.61678,45.87521,29.28610,40.91373,53.90748,42.47702,49.12004,35.47366,22.95900,18.28515,40.62844,56.04440,50.97722,33.64038,37.96092,47.04769,60.62203,68.75775,51.75963,77.39669,56.66342,33.47620,21.93271,25.88266,62.98983,49.72404,
